ap-northeast-3,t3.small,19.8696
ap-northeast-3,t3.xlarge,158.9568
ap-south-1,a1.2xlarge,149.0220
ap-south-1,a1.4xlarge,298.0440
ap-south-1,a1.large,37.2555
ap-south-1,a1.medium,18.6277
ap-south-1,a1.metal,298.0440
ap-south-1,a1.xlarge,74.5110
ap-south-1,c4.2xlarge,292.2000
ap-south-1,c4.4xlarge,584.4000
ap-south-1,c4.8xlarge,1168.8000
ap-south-1,c4.large,73.0500
ap-south-1,c4.xlarge,146.1000
ap-south-1,c5.12xlarge,1490.2200
ap-south-1,c5.18xlarge,2235.3300
ap-south-1,c5.24xlarge,2980.4400
ap-south-1,c5.2xlarge,248.3700
ap-south-1,c5.4xlarge,496.7400
ap-south-1,c5.9xlarge,1117.6650
ap-south-1,c5.large,62.0925
ap-south-1,c5.metal,2980.4400
ap-south-1,c5.xlarge,124.1850
ap-south-1,c5d.18xlarge,2603.5020
ap-south-1,c5d.2xlarge,289.2780
ap-south-1,c5d.4xlarge,578.5560
ap-south-1,c5d.9xlarge,1301.7510
ap-south-1,c5d.large,72.3195
ap-south-1,c5d.xlarge,144.6390
ap-south-1,c5n.18xlarge,2840.1840
ap-south-1,c5n.2xlarge,315.5760
ap-south-1,c5n.4xlarge,631.1520
ap-south-1,c5n.9xlarge,1420.0920
ap-south-1,c5n.large,78.8940
ap-south-1,c5n.metal,2840.1840
ap-south-1,c5n.xlarge,157.7880
ap-south-1,d2.2xlarge,1207.5165
ap-south-1,d2.4xlarge,2415.0330
ap-south-1,d2.8xlarge,4830.0660
ap-south-1,d2.xlarge,604.1235
ap-south-1,g4dn.12xlarge,3145.5330
ap-south-1,g4dn.16xlarge,3499.8255
ap-south-1,g4dn.2xlarge,604.8540
ap-south-1,g4dn.4xlarge,967.9125
ap-south-1,g4dn.8xlarge,1749.5475
ap-south-1,g4dn.xlarge,422.9595
ap-south-1,i2.2xlarge,1412.0565
ap-south-1,i2.4xlarge,2824.8435
ap-south-1,i2.8xlarge,5648.9565
ap-south-1,i2.xlarge,706.3935
ap-south-1,i3.16xlarge,4137.5520
ap-south-1,i3.2xlarge,517.1940
ap-south-1,i3.4xlarge,1034.3880
ap-south-1,i3.8xlarge,2068.7760
ap-south-1,i3.large,129.2985
ap-south-1,i3.xlarge,258.5970
ap-south-1,i3en.12xlarge,4505.7240
ap-south-1,i3en.24xlarge,9011.4480
ap-south-1,i3en.2xlarge,750.9540
ap-south-1,i3en.3xlarge,1126.4310
ap-south-1,i3en.6xlarge,2252.8620
ap-south-1,i3en.large,187.7385
ap-south-1,i3en.metal,9011.4480
ap-south-1,i3en.xlarge,375.4770
ap-south-1,m4.10xlarge,1534.0500
ap-south-1,m4.16xlarge,2454.4800
ap-south-1,m4.2xlarge,306.8100
ap-south-1,m4.4xlarge,613.6200
ap-south-1,m4.large,76.7025
ap-south-1,m4.xlarge,153.4050
ap-south-1,m5.12xlarge,1770.7320
ap-south-1,m5.16xlarge,2360.9760
ap-south-1,m5.24xlarge,3541.4640
ap-south-1,m5.2xlarge,295.1220
ap-south-1,m5.4xlarge,590.2440
ap-south-1,m5.8xlarge,1180.4880
ap-south-1,m5.large,73.7805
ap-south-1,m5.metal,3541.4640
ap-south-1,m5.xlarge,147.5610
ap-south-1,m5a.12xlarge,973.7565
ap-south-1,m5a.16xlarge,1298.8290
ap-south-1,m5a.24xlarge,1947.5130
ap-south-1,m5a.2xlarge,162.1710
ap-south-1,m5a.4xlarge,324.3420
ap-south-1,m5a.8xlarge,649.4145
ap-south-1,m5a.large,40.9080
ap-south-1,m5a.xlarge,81.0855
ap-south-1,m5ad.12xlarge,1176.1050
ap-south-1,m5ad.16xlarge,1568.3835
ap-south-1,m5ad.24xlarge,2352.9405
ap-south-1,m5ad.2xlarge,195.7740
ap-south-1,m5ad.4xlarge,392.2785
ap-south-1,m5ad.8xlarge,784.5570
ap-south-1,m5ad.large,48.9435
ap-south-1,m5ad.xlarge,97.8870
ap-south-1,m5d.12xlarge,2138.9040
ap-south-1,m5d.16xlarge,2851.8720
ap-south-1,m5d.24xlarge,4277.8080
ap-south-1,m5d.2xlarge,356.4840
ap-south-1,m5d.4xlarge,712.9680
ap-south-1,m5d.8xlarge,1425.9360
ap-south-1,m5d.large,89.1210
ap-south-1,m5d.metal,4277.8080
ap-south-1,m5d.xlarge,178.2420
ap-south-1,p2.16xlarge,20079.9840
ap-south-1,p2.8xlarge,10039.9920
ap-south-1,p2.xlarge,1254.9990
ap-south-1,r3.2xlarge,553.7190
ap-south-1,r3.4xlarge,1107.4380
ap-south-1,r3.8xlarge,2214.8760
ap-south-1,r3.large,138.7950
ap-south-1,r3.xlarge,276.8595
ap-south-1,r4.16xlarge,3202.5120
ap-south-1,r4.2xlarge,400.3140
ap-south-1,r4.4xlarge,800.6280
ap-south-1,r4.8xlarge,1601.2560
ap-south-1,r4.large,100.0785
ap-south-1,r4.xlarge,200.1570
ap-south-1,r5.12xlarge,2279.1600
ap-south-1,r5.16xlarge,3038.8800
ap-south-1,r5.24xlarge,4558.3200
ap-south-1,r5.2xlarge,379.8600
ap-south-1,r5.4xlarge,759.7200
ap-south-1,r5.8xlarge,1519.4400
ap-south-1,r5.large,94.9650
ap-south-1,r5.metal,4558.3200
ap-south-1,r5.xlarge,189.9300
ap-south-1,r5a.12xlarge,1253.5380
ap-south-1,r5a.16xlarge,1671.3840
ap-south-1,r5a.24xlarge,2507.0760
ap-south-1,r5a.2xlarge,208.9230
ap-south-1,r5a.4xlarge,417.8460
ap-south-1,r5a.8xlarge,835.6920
ap-south-1,r5a.large,52.5960
ap-south-1,r5a.xlarge,104.4615
ap-south-1,r5ad.12xlarge,1455.8865
ap-south-1,r5ad.16xlarge,1941.6690
ap-south-1,r5ad.24xlarge,2911.7730
ap-south-1,r5ad.2xlarge,242.5260
ap-south-1,r5ad.4xlarge,485.0520
ap-south-1,r5ad.8xlarge,970.8345
ap-south-1,r5ad.large,60.6315
ap-south-1,r5ad.xlarge,121.2630
ap-south-1,r5d.12xlarge,2647.3320
ap-south-1,r5d.16xlarge,3529.7760
ap-south-1,r5d.24xlarge,5294.6640
ap-south-1,r5d.2xlarge,441.2220
ap-south-1,r5d.4xlarge,882.4440
ap-south-1,r5d.8xlarge,1764.8880
ap-south-1,r5d.large,110.3055
ap-south-1,r5d.metal,5294.6640
ap-south-1,r5d.xlarge,220.6110
ap-south-1,t2.2xlarge,289.8624
ap-south-1,t2.large,72.4656
ap-south-1,t2.medium,36.2328
ap-south-1,t2.micro,9.0582
ap-south-1,t2.nano,4.5291
ap-south-1,t2.small,18.1164
ap-south-1,t2.xlarge,144.9312
ap-south-1,t3.2xlarge,261.8112
ap-south-1,t3.large,65.4528
ap-south-1,t3.medium,32.7264
ap-south-1,t3.micro,8.1816
ap-south-1,t3.nano,4.0908
ap-south-1,t3.small,16.3632
ap-south-1,t3.xlarge,130.9056
ap-south-1,t3a.2xlarge,143.9815
ap-south-1,t3a.large,36.0136
ap-south-1,t3a.medium,17.9703
ap-south-1,t3a.micro,4.5291
ap-south-1,t3a.nano,2.2645
ap-south-1,t3a.small,8.9852
ap-south-1,t3a.xlarge,72.0273
ap-south-1,x1.16xlarge,5026.5705
ap-south-1,x1.32xlarge,10053.1410
ap-south-1,x1e.16xlarge,10051.6800
ap-south-1,x1e.2xlarge,1256.4600
ap-south-1,x1e.32xlarge,20103.3600
ap-south-1,x1e.4xlarge,2512.9200
ap-south-1,x1e.8xlarge,5025.8400
ap-south-1,x1e.xlarge,628.2300
ap-south-1,z1d.12xlarge,3436.2720
ap-south-1,z1d.2xlarge,572.7120
ap-south-1,z1d.3xlarge,859.0680
ap-south-1,z1d.6xlarge,1718.1360
ap-south-1,z1d.large,143.1780
ap-south-1,z1d.metal,3436.2720
ap-south-1,z1d.xlarge,286.3560
ap-southeast-1,a1.2xlarge,171.8136
ap-southeast-1,a1.4xlarge,343.6272
ap-southeast-1,a1.large,42.9534
ap-southeast-1,a1.medium,21.4767
ap-southeast-1,a1.metal,343.3350
ap-southeast-1,a1.xlarge,85.9068
ap-southeast-1,c1.medium,119.8020
ap-southeast-1,c1.xlarge,478.4775
ap-southeast-1,c3.2xlarge,386.4345
ap-southeast-1,c3.4xlarge,772.8690
ap-southeast-1,c3.8xlarge,1546.4685
ap-southeast-1,c3.large,96.4260
ap-southeast-1,c3.xlarge,193.5825
ap-southeast-1,c4.2xlarge,337.4910
ap-southeast-1,c4.4xlarge,674.9820
ap-southeast-1,c4.8xlarge,1349.9640
ap-southeast-1,c4.large,84.0075
ap-southeast-1,c4.xlarge,168.7455
ap-southeast-1,c5.12xlarge,1718.1360
ap-southeast-1,c5.18xlarge,2577.2040
ap-southeast-1,c5.24xlarge,3436.2720
ap-southeast-1,c5.2xlarge,286.3560
ap-southeast-1,c5.4xlarge,572.7120
ap-southeast-1,c5.9xlarge,1288.6020
ap-southeast-1,c5.large,71.5890
ap-southeast-1,c5.metal,3436.2720
ap-southeast-1,c5.xlarge,143.1780
ap-southeast-1,c5d.12xlarge,1963.5840
ap-southeast-1,c5d.18xlarge,2945.3760
ap-southeast-1,c5d.24xlarge,3927.1680
ap-southeast-1,c5d.2xlarge,327.2640
ap-southeast-1,c5d.4xlarge,654.5280
ap-southeast-1,c5d.9xlarge,1472.6880
ap-southeast-1,c5d.large,81.8160
ap-southeast-1,c5d.metal,3927.1680
ap-southeast-1,c5d.xlarge,163.6320
ap-southeast-1,c5n.18xlarge,3260.9520
ap-southeast-1,c5n.2xlarge,362.3280
ap-southeast-1,c5n.4xlarge,724.6560
ap-southeast-1,c5n.9xlarge,1630.4760
ap-southeast-1,c5n.large,90.5820
ap-southeast-1,c5n.metal,3260.9520
ap-southeast-1,c5n.xlarge,181.1640
ap-southeast-1,d2.2xlarge,1271.0700
ap-southeast-1,d2.4xlarge,2542.1400
ap-southeast-1,d2.8xlarge,5084.2800
ap-southeast-1,d2.xlarge,635.5350
ap-southeast-1,g2.2xlarge,730.5000
ap-southeast-1,g2.8xlarge,2922.0000
ap-southeast-1,g3.16xlarge,4879.7400
ap-southeast-1,g3.4xlarge,1219.9350
ap-southeast-1,g3.8xlarge,2439.8700
ap-southeast-1,g4dn.12xlarge,3998.7570
ap-southeast-1,g4dn.16xlarge,4448.0145
ap-southeast-1,g4dn.2xlarge,768.4860
ap-southeast-1,g4dn.4xlarge,1230.8925
ap-southeast-1,g4dn.8xlarge,2224.3725
ap-southeast-1,g4dn.xlarge,537.6480
ap-southeast-1,hs1.8xlarge,4068.8850
ap-southeast-1,i2.2xlarge,1486.5675
ap-southeast-1,i2.4xlarge,2973.1350
ap-southeast-1,i2.8xlarge,5946.2700
ap-southeast-1,i2.xlarge,743.6490
ap-southeast-1,i3.16xlarge,4371.3120
ap-southeast-1,i3.2xlarge,546.4140
ap-southeast-1,i3.4xlarge,1092.8280
ap-southeast-1,i3.8xlarge,2185.6560
ap-southeast-1,i3.large,136.6035
ap-southeast-1,i3.xlarge,273.2070
ap-southeast-1,i3en.12xlarge,4751.1720
ap-southeast-1,i3en.24xlarge,9502.3440
ap-southeast-1,i3en.2xlarge,791.8620
ap-southeast-1,i3en.3xlarge,1187.7930
ap-southeast-1,i3en.6xlarge,2375.5860
ap-southeast-1,i3en.large,197.9655
ap-southeast-1,i3en.xlarge,395.9310
ap-southeast-1,m1.large,170.2065
ap-southeast-1,m1.medium,85.4685
ap-southeast-1,m1.xlarge,341.1435
ap-southeast-1,m2.2xlarge,432.4560
ap-southeast-1,m2.4xlarge,864.1815
ap-southeast-1,m2.xlarge,216.2280
ap-southeast-1,m3.2xlarge,572.7120
ap-southeast-1,m3.large,143.1780
ap-southeast-1,m3.medium,71.5890
ap-southeast-1,m3.xlarge,286.3560
ap-southeast-1,m4.10xlarge,1826.2500
ap-southeast-1,m4.16xlarge,2922.0000
ap-southeast-1,m4.2xlarge,365.2500
ap-southeast-1,m4.4xlarge,730.5000
ap-southeast-1,m4.large,91.3125
ap-southeast-1,m4.xlarge,182.6250
ap-southeast-1,m5.12xlarge,2103.8400
ap-southeast-1,m5.16xlarge,2805.1200
ap-southeast-1,m5.24xlarge,4207.6800
ap-southeast-1,m5.2xlarge,350.6400
ap-southeast-1,m5.4xlarge,701.2800
ap-southeast-1,m5.8xlarge,1402.5600
ap-southeast-1,m5.large,87.6600
ap-southeast-1,m5.metal,4207.6800
ap-southeast-1,m5.xlarge,175.3200
ap-southeast-1,m5a.12xlarge,1893.4560
ap-southeast-1,m5a.16xlarge,2524.6080
ap-southeast-1,m5a.24xlarge,3786.9120
ap-southeast-1,m5a.2xlarge,315.5760
ap-southeast-1,m5a.4xlarge,631.1520
ap-southeast-1,m5a.8xlarge,1262.3040
ap-southeast-1,m5a.large,78.8940
ap-southeast-1,m5a.xlarge,157.7880
ap-southeast-1,m5ad.12xlarge,2261.6280
ap-southeast-1,m5ad.16xlarge,3015.5040
ap-southeast-1,m5ad.24xlarge,4523.2560
ap-southeast-1,m5ad.2xlarge,376.9380
ap-southeast-1,m5ad.4xlarge,753.8760
ap-southeast-1,m5ad.8xlarge,1507.7520
ap-southeast-1,m5ad.large,94.2345
ap-southeast-1,m5ad.xlarge,188.4690
ap-southeast-1,m5d.12xlarge,2472.0120
ap-southeast-1,m5d.16xlarge,3296.0160
ap-southeast-1,m5d.24xlarge,4944.0240
ap-southeast-1,m5d.2xlarge,412.0020
ap-southeast-1,m5d.4xlarge,824.0040
ap-southeast-1,m5d.8xlarge,1648.0080
ap-southeast-1,m5d.large,103.0005
ap-southeast-1,m5d.metal,4944.0240
ap-southeast-1,m5d.xlarge,206.0010
ap-southeast-1,m5dn.12xlarge,2927.8440
ap-southeast-1,m5dn.16xlarge,3903.7920
ap-southeast-1,m5dn.24xlarge,5855.6880
ap-southeast-1,m5dn.2xlarge,487.9740
ap-southeast-1,m5dn.4xlarge,975.9480
ap-southeast-1,m5dn.8xlarge,1951.8960
ap-southeast-1,m5dn.large,121.9935
ap-southeast-1,m5dn.xlarge,243.9870
ap-southeast-1,m5n.12xlarge,2559.6720
ap-southeast-1,m5n.16xlarge,3412.8960
ap-southeast-1,m5n.24xlarge,5119.3440
ap-southeast-1,m5n.2xlarge,426.6120
ap-southeast-1,m5n.4xlarge,853.2240
ap-southeast-1,m5n.8xlarge,1706.4480
ap-southeast-1,m5n.large,106.6530
ap-southeast-1,m5n.xlarge,213.3060
ap-southeast-1,p2.16xlarge,20079.9840
ap-southeast-1,p2.8xlarge,10039.9920
ap-southeast-1,p2.xlarge,1254.9990
ap-southeast-1,p3.16xlarge,24743.4960
ap-southeast-1,p3.2xlarge,3092.9370
ap-southeast-1,p3.8xlarge,12371.7480
ap-southeast-1,r3.2xlarge,582.9390
ap-southeast-1,r3.4xlarge,1165.8780
ap-southeast-1,r3.8xlarge,2331.7560
ap-southeast-1,r3.large,146.1000
ap-southeast-1,r3.xlarge,291.4695
ap-southeast-1,r4.16xlarge,3740.1600
ap-southeast-1,r4.2xlarge,467.5200
ap-southeast-1,r4.4xlarge,935.0400
ap-southeast-1,r4.8xlarge,1870.0800
ap-southeast-1,r4.large,116.8800
ap-southeast-1,r4.xlarge,233.7600
ap-southeast-1,r5.12xlarge,2664.8640
ap-southeast-1,r5.16xlarge,3553.1520
ap-southeast-1,r5.24xlarge,5329.7280
ap-southeast-1,r5.2xlarge,444.1440
ap-southeast-1,r5.4xlarge,888.2880
ap-southeast-1,r5.8xlarge,1776.5760
ap-southeast-1,r5.large,111.0360
ap-southeast-1,r5.metal,5329.7280
ap-southeast-1,r5.xlarge,222.0720
ap-southeast-1,r5a.12xlarge,2384.3520
ap-southeast-1,r5a.16xlarge,3179.1360
ap-southeast-1,r5a.24xlarge,4768.7040
ap-southeast-1,r5a.2xlarge,397.3920
ap-southeast-1,r5a.4xlarge,794.7840
ap-southeast-1,r5a.8xlarge,1589.5680
ap-southeast-1,r5a.large,99.3480
ap-southeast-1,r5a.xlarge,198.6960
ap-southeast-1,r5ad.12xlarge,2787.5880
ap-southeast-1,r5ad.16xlarge,3716.7840
ap-southeast-1,r5ad.24xlarge,5575.1760
ap-southeast-1,r5ad.2xlarge,464.5980
ap-southeast-1,r5ad.4xlarge,929.1960
ap-southeast-1,r5ad.8xlarge,1858.3920
ap-southeast-1,r5ad.large,116.1495
ap-southeast-1,r5ad.xlarge,232.2990
ap-southeast-1,r5d.12xlarge,3050.5680
ap-southeast-1,r5d.16xlarge,4067.4240
ap-southeast-1,r5d.24xlarge,6101.1360
ap-southeast-1,r5d.2xlarge,508.4280
ap-southeast-1,r5d.4xlarge,1016.8560
ap-southeast-1,r5d.8xlarge,2033.7120
ap-southeast-1,r5d.large,127.1070
ap-southeast-1,r5d.metal,6101.1360
ap-southeast-1,r5d.xlarge,254.2140
ap-southeast-1,r5dn.12xlarge,3506.4000
ap-southeast-1,r5dn.16xlarge,4675.2000
ap-southeast-1,r5dn.24xlarge,7012.8000
ap-southeast-1,r5dn.2xlarge,584.4000
ap-southeast-1,r5dn.4xlarge,1168.8000
ap-southeast-1,r5dn.8xlarge,2337.6000
ap-southeast-1,r5dn.large,146.1000
ap-southeast-1,r5dn.xlarge,292.2000
ap-southeast-1,r5n.12xlarge,3120.6960
ap-southeast-1,r5n.16xlarge,4160.9280
ap-southeast-1,r5n.24xlarge,6241.3920
ap-southeast-1,r5n.2xlarge,520.1160
ap-southeast-1,r5n.4xlarge,1040.2320
ap-southeast-1,r5n.8xlarge,2080.4640
ap-southeast-1,r5n.large,130.0290
ap-southeast-1,r5n.xlarge,260.0580
ap-southeast-1,t1.micro,14.6100
ap-southeast-1,t2.2xlarge,341.2896
ap-southeast-1,t2.large,85.3224
ap-southeast-1,t2.medium,42.6612
ap-southeast-1,t2.micro,10.6653
ap-southeast-1,t2.nano,5.3327
ap-southeast-1,t2.small,21.3306
ap-southeast-1,t2.xlarge,170.6448
ap-southeast-1,t3.2xlarge,308.5632
ap-southeast-1,t3.large,77.1408
ap-southeast-1,t3.medium,38.5704
ap-southeast-1,t3.micro,9.6426
ap-southeast-1,t3.nano,4.8213
ap-southeast-1,t3.small,19.2852
ap-southeast-1,t3.xlarge,154.2816
ap-southeast-1,t3a.2xlarge,275.8368
ap-southeast-1,t3a.large,68.9592
ap-southeast-1,t3a.medium,34.4796
ap-southeast-1,t3a.micro,8.6199
ap-southeast-1,t3a.nano,4.3099
ap-southeast-1,t3a.small,17.2398
ap-southeast-1,t3a.xlarge,137.9184
ap-southeast-1,x1.16xlarge,7064.6655
ap-southeast-1,x1.32xlarge,14128.6005
ap-southeast-1,x1e.16xlarge,14130.7920
ap-southeast-1,x1e.2xlarge,1766.3490
ap-southeast-1,x1e.32xlarge,28261.5840
ap-southeast-1,x1e.4xlarge,3532.6980
ap-southeast-1,x1e.8xlarge,7065.3960
ap-southeast-1,x1e.xlarge,883.1745
ap-southeast-1,z1d.12xlarge,3962.2320
ap-southeast-1,z1d.2xlarge,660.3720
ap-southeast-1,z1d.3xlarge,990.5580
ap-southeast-1,z1d.6xlarge,1981.1160
ap-southeast-1,z1d.large,165.0930
ap-southeast-1,z1d.metal,3962.2320
ap-southeast-1,z1d.xlarge,330.1860
ap-southeast-2,a1.2xlarge,194.6052
ap-southeast-2,a1.4xlarge,389.2104
ap-southeast-2,a1.large,48.6513
ap-southeast-2,a1.medium,24.3257
ap-southeast-2,a1.metal,389.3565
ap-southeast-2,a1.xlarge,97.3026
ap-southeast-2,c1.medium,119.8020
ap-southeast-2,c1.xlarge,478.4775
ap-southeast-2,c3.2xlarge,386.4345
ap-southeast-2,c3.4xlarge,772.8690
ap-southeast-2,c3.8xlarge,1546.4685
ap-southeast-2,c3.large,96.4260
ap-southeast-2,c3.xlarge,193.5825
ap-southeast-2,c4.2xlarge,381.3210
ap-southeast-2,c4.4xlarge,761.1810
ap-southeast-2,c4.8xlarge,1523.0925
ap-southeast-2,c4.large,94.9650
ap-southeast-2,c4.xlarge,190.6605
ap-southeast-2,c5.12xlarge,1946.0520
ap-southeast-2,c5.18xlarge,2919.0780
ap-southeast-2,c5.24xlarge,3892.1040
ap-southeast-2,c5.2xlarge,324.3420
ap-southeast-2,c5.4xlarge,648.6840
ap-southeast-2,c5.9xlarge,1459.5390
ap-southeast-2,c5.large,81.0855
ap-southeast-2,c5.metal,3892.1040
ap-southeast-2,c5.xlarge,162.1710
ap-southeast-2,c5d.12xlarge,2209.0320
ap-southeast-2,c5d.18xlarge,3313.5480
ap-southeast-2,c5d.24xlarge,4418.0640
ap-southeast-2,c5d.2xlarge,368.1720
ap-southeast-2,c5d.4xlarge,736.3440
ap-southeast-2,c5d.9xlarge,1656.7740
ap-southeast-2,c5d.large,92.0430
ap-southeast-2,c5d.metal,4418.0640
ap-southeast-2,c5d.xlarge,184.0860
ap-southeast-2,c5n.18xlarge,3708.0180
ap-southeast-2,c5n.2xlarge,412.0020
ap-southeast-2,c5n.4xlarge,824.0040
ap-southeast-2,c5n.9xlarge,1854.0090
ap-southeast-2,c5n.large,103.0005
ap-southeast-2,c5n.metal,3708.0180
ap-southeast-2,c5n.xlarge,206.0010
ap-southeast-2,d2.2xlarge,1271.0700
ap-southeast-2,d2.4xlarge,2542.1400
ap-southeast-2,d2.8xlarge,5084.2800
ap-southeast-2,d2.xlarge,635.5350
ap-southeast-2,f1.16xlarge,11576.9640
ap-southeast-2,f1.2xlarge,1447.1205
ap-southeast-2,f1.4xlarge,2894.2410
ap-southeast-2,g2.2xlarge,655.9890
ap-southeast-2,g2.8xlarge,2623.9560
ap-southeast-2,g3.16xlarge,5125.1880
ap-southeast-2,g3.4xlarge,1281.2970
ap-southeast-2,g3.8xlarge,2562.5940
ap-southeast-2,g3s.xlarge,842.9970
ap-southeast-2,g4dn.12xlarge,3716.0535
ap-southeast-2,g4dn.16xlarge,4133.8995
ap-southeast-2,g4dn.2xlarge,714.4290
ap-southeast-2,g4dn.4xlarge,1143.9630
ap-southeast-2,g4dn.8xlarge,2067.3150
ap-southeast-2,g4dn.xlarge,499.6620
ap-southeast-2,hs1.8xlarge,4068.8850
ap-southeast-2,i2.2xlarge,1486.5675
ap-southeast-2,i2.4xlarge,2973.1350
ap-southeast-2,i2.8xlarge,5946.2700
ap-southeast-2,i2.xlarge,743.6490
ap-southeast-2,i3.16xlarge,4371.3120
ap-southeast-2,i3.2xlarge,546.4140
ap-southeast-2,i3.4xlarge,1092.8280
ap-southeast-2,i3.8xlarge,2185.6560
ap-southeast-2,i3.large,136.6035
ap-southeast-2,i3.xlarge,273.2070
ap-southeast-2,i3en.12xlarge,4751.1720
ap-southeast-2,i3en.24xlarge,9502.3440
ap-southeast-2,i3en.2xlarge,791.8620
ap-southeast-2,i3en.3xlarge,1187.7930
ap-southeast-2,i3en.6xlarge,2375.5860
ap-southeast-2,i3en.large,197.9655
ap-southeast-2,i3en.metal,9502.3440
ap-southeast-2,i3en.xlarge,395.9310
ap-southeast-2,m1.large,170.2065
ap-southeast-2,m1.medium,85.4685
ap-southeast-2,m1.xlarge,341.1435
ap-southeast-2,m2.2xlarge,432.4560
ap-southeast-2,m2.4xlarge,864.1815
ap-southeast-2,m2.xlarge,216.2280
ap-southeast-2,m3.2xlarge,544.2225
ap-southeast-2,m3.large,135.8730
ap-southeast-2,m3.medium,67.9365
ap-southeast-2,m3.xlarge,271.7460
ap-southeast-2,m4.10xlarge,1826.2500
ap-southeast-2,m4.16xlarge,2922.0000
ap-southeast-2,m4.2xlarge,365.2500
ap-southeast-2,m4.4xlarge,730.5000
ap-southeast-2,m4.large,91.3125
ap-southeast-2,m4.xlarge,182.6250
ap-southeast-2,m5.12xlarge,2103.8400
ap-southeast-2,m5.16xlarge,2805.1200
ap-southeast-2,m5.24xlarge,4207.6800
ap-southeast-2,m5.2xlarge,350.6400
ap-southeast-2,m5.4xlarge,701.2800
ap-southeast-2,m5.8xlarge,1402.5600
ap-southeast-2,m5.large,87.6600
ap-southeast-2,m5.metal,4207.6800
ap-southeast-2,m5.xlarge,175.3200
ap-southeast-2,m5a.12xlarge,1893.4560
ap-southeast-2,m5a.16xlarge,2524.6080
ap-southeast-2,m5a.24xlarge,3786.9120
ap-southeast-2,m5a.2xlarge,315.5760
ap-southeast-2,m5a.4xlarge,631.1520
ap-southeast-2,m5a.8xlarge,1262.3040
ap-southeast-2,m5a.large,78.8940
ap-southeast-2,m5a.xlarge,157.7880
ap-southeast-2,m5ad.12xlarge,2279.1600
ap-southeast-2,m5ad.16xlarge,3038.8800
ap-southeast-2,m5ad.24xlarge,4558.3200
ap-southeast-2,m5ad.2xlarge,379.8600
ap-southeast-2,m5ad.4xlarge,759.7200
ap-southeast-2,m5ad.8xlarge,1519.4400
ap-southeast-2,m5ad.large,94.9650
ap-southeast-2,m5ad.xlarge,189.9300
ap-southeast-2,m5d.12xlarge,2489.5440
ap-southeast-2,m5d.16xlarge,3319.3920
ap-southeast-2,m5d.24xlarge,4979.0880
ap-southeast-2,m5d.2xlarge,414.9240
ap-southeast-2,m5d.4xlarge,829.8480
ap-southeast-2,m5d.8xlarge,1659.6960
ap-southeast-2,m5d.large,103.7310
ap-southeast-2,m5d.metal,4979.0880
ap-southeast-2,m5d.xlarge,207.4620
ap-southeast-2,p2.16xlarge,18022.8960
ap-southeast-2,p2.8xlarge,9011.4480
ap-southeast-2,p2.xlarge,1126.4310
ap-southeast-2,p3.16xlarge,24743.4960
ap-southeast-2,p3.2xlarge,3092.9370
ap-southeast-2,p3.8xlarge,12371.7480
ap-southeast-2,r3.2xlarge,582.9390
ap-southeast-2,r3.4xlarge,1165.8780
ap-southeast-2,r3.8xlarge,2331.7560
ap-southeast-2,r3.large,146.1000
ap-southeast-2,r3.xlarge,291.4695
ap-southeast-2,r4.16xlarge,3730.8096
ap-southeast-2,r4.2xlarge,466.3512
ap-southeast-2,r4.4xlarge,932.7024
ap-southeast-2,r4.8xlarge,1865.4048
ap-southeast-2,r4.large,116.5878
ap-southeast-2,r4.xlarge,233.1756
ap-southeast-2,r5.12xlarge,2647.3320
ap-southeast-2,r5.16xlarge,3529.7760
ap-southeast-2,r5.24xlarge,5294.6640
ap-southeast-2,r5.2xlarge,441.2220
ap-southeast-2,r5.4xlarge,882.4440
ap-southeast-2,r5.8xlarge,1764.8880
ap-southeast-2,r5.large,110.3055
ap-southeast-2,r5.metal,5294.6640
ap-southeast-2,r5.xlarge,220.6110
ap-southeast-2,r5a.12xlarge,2384.3520
ap-southeast-2,r5a.16xlarge,3179.1360
ap-southeast-2,r5a.24xlarge,4768.7040
ap-southeast-2,r5a.2xlarge,397.3920
ap-southeast-2,r5a.4xlarge,794.7840
ap-southeast-2,r5a.8xlarge,1589.5680
ap-southeast-2,r5a.large,99.3480
ap-southeast-2,r5a.xlarge,198.6960
ap-southeast-2,r5ad.12xlarge,2787.5880
ap-southeast-2,r5ad.16xlarge,3716.7840
ap-southeast-2,r5ad.24xlarge,5575.1760
ap-southeast-2,r5ad.2xlarge,464.5980
ap-southeast-2,r5ad.4xlarge,929.1960
ap-southeast-2,r5ad.8xlarge,1858.3920
ap-southeast-2,r5ad.large,116.1495
ap-southeast-2,r5ad.xlarge,232.2990
ap-southeast-2,r5d.12xlarge,3050.5680
ap-southeast-2,r5d.16xlarge,4067.4240
ap-southeast-2,r5d.24xlarge,6101.1360
ap-southeast-2,r5d.2xlarge,508.4280
ap-southeast-2,r5d.4xlarge,1016.8560
ap-southeast-2,r5d.8xlarge,2033.7120
ap-southeast-2,r5d.large,127.1070
ap-southeast-2,r5d.metal,6101.1360
ap-southeast-2,r5d.xlarge,254.2140
ap-southeast-2,t1.micro,14.6100
ap-southeast-2,t2.2xlarge,341.2896
ap-southeast-2,t2.large,85.3224
ap-southeast-2,t2.medium,42.6612
ap-southeast-2,t2.micro,10.6653
ap-southeast-2,t2.nano,5.3327
